==============================================================================================================
DETAILED PER-RUN LOG   APGSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_07.31.10
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
7      52241255      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         122.9070  
8      53241292      2.9000000000000009e+03   4.0000000000000091e+02   3000000       max_evaluations         122.4949  
9      54241329      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         124.8695  
10     55241366      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         123.3898  
11     56241403      2.9000000000000009e+03   4.0000000000000091e+02   3000000       max_evaluations         123.1137  
12     57241440      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         123.8770  
13     58241477      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         122.5653  
14     59241514      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         119.7891  
15     60241551      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         117.1354  
16     61241588      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         117.4907  
17     62241625      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         118.2678  
18     63241662      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         117.5802  
19     64241699      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         117.7268  
20     65241736      2.9000000000000009e+03   4.0000000000000091e+02   3000000       max_evaluations         117.9144  
21     66241773      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         117.2421  
22     67241810      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         119.3655  
23     68241847      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         119.5103  
24     69241884      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         119.3932  
25     70241921      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         119.7322  
26     71241958      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         119.5664  
27     72241995      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         119.4769  
28     73242032      2.9000000000000009e+03   4.0000000000000091e+02   3000000       max_evaluations         118.4477  
29     74242069      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         41.1062   
30     75242106      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         41.3577   

